x,y,th
1.7135391235351562,-0.31170654296875,-145.27850553023612
1.7175369262695312,-0.2960205078125,-145.30776446083496
1.7350997924804688,-0.2904815673828125,-145.8693029615812
1.7563285827636719,-0.2755584716796875,-145.77852875721794
1.7649650573730469,-0.26680755615234375,-145.87554562947636
1.7715644836425781,-0.2607002258300781,-145.77915746835396
1.7761917114257812,-0.26081085205078125,-145.99220629715197
1.7719650268554688,-0.25868988037109375,-145.97668811177542
1.7757492065429688,-0.2656135559082031,-145.83153182328982
1.7721786499023438,-0.2598457336425781,-145.80509833407845
1.759002685546875,-0.2706451416015625,-145.73101912658694
1.756927490234375,-0.2877235412597656,-145.67956171049758
1.7545585632324219,-0.2923469543457031,-145.66987644259308
1.7333755493164062,-0.3056068420410156,-145.47796172172164
1.7175979614257812,-0.31449127197265625,-145.2452828750005
1.7156295776367188,-0.3224372863769531,-145.27963866196978
1.6954879760742188,-0.3332862854003906,-145.22692499038206
1.69256591796875,-0.3424644470214844,-145.2439606860648
1.6695060729980469,-0.35607147216796875,-144.81957222766547
1.6580696105957031,-0.3612327575683594,-144.49282979810448
1.6462936401367188,-0.36447906494140625,-143.92219523641882
1.6543807983398438,-0.372802734375,-143.62251253158786
1.640655517578125,-0.3714256286621094,-142.93370080208086
1.6307868957519531,-0.3797340393066406,-142.80483030257994
1.62957763671875,-0.3875885009765625,-143.30312084555146
1.6274642944335938,-0.3948249816894531,-143.66091261832557
1.6270828247070312,-0.39998626708984375,-143.63185524509333
1.6102371215820312,-0.40706634521484375,-143.2642286494165
1.6119461059570312,-0.415924072265625,-143.128730820528
1.597625732421875,-0.4237327575683594,-142.67211907269734
1.5897903442382812,-0.43717193603515625,-142.55879359288215
1.5897216796875,-0.44171142578125,-142.473538077225
1.5723648071289062,-0.4570274353027344,-142.1249810139087
1.5730781555175781,-0.46605682373046875,-141.95294294213764
1.5527229309082031,-0.46967315673828125,-141.59266422784617
1.5411453247070312,-0.4708976745605469,-141.05922331520753
1.5314407348632812,-0.4745979309082031,-140.94551542839233
1.5352859497070312,-0.478546142578125,-140.80426660134265
1.52606201171875,-0.47525787353515625,-140.8368768776508
1.5344772338867188,-0.47686004638671875,-141.3353967123662
1.52630615234375,-0.4789543151855469,-141.70824339671893
1.5299301147460938,-0.47826385498046875,-142.2471467123449
1.5396232604980469,-0.470977783203125,-142.3397341595177
1.544891357421875,-0.466400146484375,-142.62153386021814
1.5472412109375,-0.4691886901855469,-142.86403323088942
1.5510482788085938,-0.46488189697265625,-142.91468613279585
1.5479660034179688,-0.46274566650390625,-142.90931878171256
1.5487174987792969,-0.46485137939453125,-142.8748813391635
1.5535888671875,-0.46846771240234375,-142.78663310325382
1.5445442199707031,-0.4699897766113281,-142.34276675933071
1.544677734375,-0.47402191162109375,-142.35517132479012
1.5427742004394531,-0.48215484619140625,-142.45601129293732
1.5302619934082031,-0.47843170166015625,-142.00300755033567
1.508026123046875,-0.4884796142578125,-142.010258627381
1.5029716491699219,-0.4941558837890625,-141.91997789707307
1.4882698059082031,-0.5084953308105469,-141.87069381263413
1.4731063842773438,-0.5176162719726562,-141.8299156919853
1.455902099609375,-0.5228195190429688,-141.3406156651142
1.4463310241699219,-0.5321197509765625,-141.6489700599646
1.430389404296875,-0.5402870178222656,-141.4837485754631
1.424896240234375,-0.5443305969238281,-141.4158438646675
1.4075393676757812,-0.5428848266601562,-141.46952740782694
1.399810791015625,-0.5420112609863281,-141.54099685954105
1.3918685913085938,-0.5401802062988281,-141.5137752019958
1.37127685546875,-0.539947509765625,-141.52627251716024
1.3637809753417969,-0.5428123474121094,-141.65345216668075
1.3575668334960938,-0.5380287170410156,-141.85699055393218
1.34124755859375,-0.5403556823730469,-141.49011440279264
1.3446578979492188,-0.5426826477050781,-141.76814278865746
1.33734130859375,-0.54046630859375,-141.82767352167443
1.3267097473144531,-0.53973388671875,-141.9779936155036
1.3202743530273438,-0.5454139709472656,-142.0068598669218
1.3092765808105469,-0.5453948974609375,-142.0896945011558
1.2922439575195312,-0.5491790771484375,-141.9559345722849
1.2906265258789062,-0.5551109313964844,-142.01665224586986
1.2764816284179688,-0.5625991821289062,-141.99463539338117
1.2599105834960938,-0.5699615478515625,-141.45058207483473
1.2489089965820312,-0.5757293701171875,-140.53793220057608
1.2498397827148438,-0.5751571655273438,-139.0116299646023
1.2419357299804688,-0.5780487060546875,-137.47008132429872
1.2335128784179688,-0.5806808471679688,-135.74045992837705
1.2327880859375,-0.5790977478027344,-133.59228594387497
1.23492431640625,-0.5809860229492188,-131.54201356550004
1.2359619140625,-0.5841140747070312,-129.82775773336962
1.23419189453125,-0.5842552185058594,-128.39975508812026
1.2380867004394531,-0.58612060546875,-127.94729726751632
1.2292289733886719,-0.5897445678710938,-127.63526448248284
1.22515869140625,-0.5864372253417969,-127.46284715777448
1.2231521606445312,-0.5859375,-127.55661117905728
1.2114372253417969,-0.5885238647460938,-127.94014014767966
1.2101058959960938,-0.5919723510742188,-128.39347434422294
1.19403076171875,-0.5925407409667969,-128.53704318622619
1.1796760559082031,-0.5949821472167969,-128.59357074965888
1.1626777648925781,-0.5975799560546875,-128.4886571441603
1.1540145874023438,-0.601165771484375,-128.71066601178876
1.1497077941894531,-0.603729248046875,-128.75815222994092
1.1258049011230469,-0.6165390014648438,-128.55113838186418
1.1201057434082031,-0.6074371337890625,-128.41082274729405
1.10650634765625,-0.6122970581054688,-128.18020746525482
1.0995979309082031,-0.6194076538085938,-127.70127497442652
1.0874443054199219,-0.6196060180664062,-126.72677039659908
1.083251953125,-0.6187934875488281,-125.61112748688163
1.0827865600585938,-0.6207351684570312,-124.0897429371498
1.0763931274414062,-0.6266937255859375,-122.15521431295593
1.07110595703125,-0.6265792846679688,-120.5055338588428
1.0705680847167969,-0.6229248046875,-118.0558722548115
1.0795364379882812,-0.6230049133300781,-116.01307051415952
1.073822021484375,-0.6259880065917969,-113.94604251148014
1.0786972045898438,-0.6228065490722656,-112.12352949007725
1.0826301574707031,-0.6196670532226562,-110.1867637010968
1.0846328735351562,-0.6242904663085938,-108.35269209253345
1.0822257995605469,-0.6218032836914062,-106.67195125644284
1.0812568664550781,-0.6195564270019531,-104.96202165461622
1.0846138000488281,-0.61846923828125,-103.42118792806447
1.0795173645019531,-0.6175994873046875,-101.68741436777829
1.0846443176269531,-0.6160392761230469,-100.1336283269398
1.078704833984375,-0.62030029296875,-98.10716179857174
1.0812492370605469,-0.61700439453125,-95.98649908214993
1.0803451538085938,-0.6178512573242188,-94.24537461836151
1.0800895690917969,-0.6177597045898438,-92.5191141109265
1.0851554870605469,-0.6191482543945312,-90.33525223311496
1.0757522583007812,-0.6212692260742188,-88.36343381110599
1.0833320617675781,-0.6178817749023438,-86.4099997832195
1.0862960815429688,-0.6143264770507812,-84.48326154694426
1.0891227722167969,-0.6159286499023438,-83.89796879674333
1.0937271118164062,-0.6227340698242188,-83.46159596781942
1.0861015319824219,-0.6259651184082031,-83.1289143878272
1.1013259887695312,-0.6331558227539062,-83.4002645055299
1.1002388000488281,-0.6446990966796875,-83.70581931399775
1.1099777221679688,-0.6542739868164062,-83.86867846700267
1.1062545776367188,-0.6683006286621094,-83.8855919644851
1.1190261840820312,-0.674560546875,-83.96113280984835
1.1110153198242188,-0.6978530883789062,-83.6882513663222
1.1228103637695312,-0.7137794494628906,-83.5400642736616
1.1117439270019531,-0.7324333190917969,-83.40870638984947
1.1180953979492188,-0.7470512390136719,-83.22715968916884
1.1072196960449219,-0.7627372741699219,-83.16008747591405
1.1173820495605469,-0.7807540893554688,-83.20882782192588
1.1143264770507812,-0.7930870056152344,-82.88821887073914
1.1085586547851562,-0.8102035522460938,-82.9512749117177
1.1115798950195312,-0.8269233703613281,-83.07454947655255
1.11859130859375,-0.8403701782226562,-83.3403199200666
1.1193923950195312,-0.8518753051757812,-83.18308867497903
1.1177253723144531,-0.8667411804199219,-83.40184647217171
1.1229248046875,-0.8794403076171875,-82.93753232739391
1.1284980773925781,-0.8950996398925781,-83.30256486298872
1.127197265625,-0.9067153930664062,-83.07282683436576
1.1368217468261719,-0.9155616760253906,-82.997693212783
1.1402778625488281,-0.9318466186523438,-82.77786727140717
1.1473884582519531,-0.9440193176269531,-83.032090987014
1.147857666015625,-0.9575881958007812,-83.01039945350144
1.154327392578125,-0.9690971374511719,-83.13404769531968
1.1562881469726562,-0.9828071594238281,-83.14787076463053
1.1494216918945312,-0.9991493225097656,-82.87401173276432
1.1535835266113281,-1.0085029602050781,-83.04974222852108
1.1595878601074219,-1.0210685729980469,-82.95887165979333
1.15350341796875,-1.0423507690429688,-82.82393186290622
1.154449462890625,-1.0528793334960938,-82.71196966701598
1.1659317016601562,-1.0693244934082031,-83.069439983756
1.1720199584960938,-1.0843124389648438,-83.0881263874164
1.1584053039550781,-1.09417724609375,-83.1166778139632
1.1716117858886719,-1.1091690063476562,-83.23685511760192
1.1644973754882812,-1.1231307983398438,-82.99747539831425
1.1709823608398438,-1.1353111267089844,-83.15096266619305
1.1785392761230469,-1.1487197875976562,-83.08225228265974
1.1820793151855469,-1.1668853759765625,-82.63637573121497
1.18524169921875,-1.17498779296875,-82.62487184127316
1.1861801147460938,-1.1890373229980469,-82.45936615608603
1.1845893859863281,-1.2027740478515625,-82.13075098804943
1.1880607604980469,-1.2147178649902344,-82.2922710383316
1.1906929016113281,-1.2320213317871094,-82.21331367280284
1.1967582702636719,-1.2456703186035156,-82.35644695648024
1.1839218139648438,-1.26580810546875,-82.20768381913994
1.1954154968261719,-1.2738037109375,-82.30749001160906
1.2026748657226562,-1.289276123046875,-82.33918088571802
1.2048568725585938,-1.3033790588378906,-82.26123746263704
1.2093582153320312,-1.3179092407226562,-82.01239717931227
1.208587646484375,-1.3281784057617188,-81.62365144756035
1.2114486694335938,-1.3400344848632812,-81.21755495908025
1.2150459289550781,-1.3550567626953125,-81.32298363797581
1.2138671875,-1.372406005859375,-81.14160572370176
1.2172966003417969,-1.3853683471679688,-81.28112997812156
1.2234992980957031,-1.3973770141601562,-81.24763520680649
1.2283210754394531,-1.4121513366699219,-81.44120006118366
1.2415962219238281,-1.4247665405273438,-81.85975401860647
1.2424850463867188,-1.4354743957519531,-81.82333310171418
1.2372207641601562,-1.4543342590332031,-81.63165625711588
1.244415283203125,-1.4628524780273438,-81.54283594558281
1.245880126953125,-1.478118896484375,-81.54911681098638
1.2457809448242188,-1.4951705932617188,-81.3715633944062
1.2510871887207031,-1.5060348510742188,-81.3221939074072
1.249786376953125,-1.5205268859863281,-81.325255051564
1.25238037109375,-1.5292091369628906,-80.9374349679693
1.2547492980957031,-1.5447959899902344,-81.08206973425436
1.2555160522460938,-1.5571365356445312,-81.3266159734313
1.26019287109375,-1.570343017578125,-81.47016243994081
1.2562751770019531,-1.5872573852539062,-81.30473753391654
1.259674072265625,-1.6008720397949219,-81.41027148949121
1.2609024047851562,-1.6150779724121094,-81.66550540879958
1.2656936645507812,-1.6294822692871094,-81.36123239738494
1.2662429809570312,-1.6450119018554688,-81.5515771384984
1.2655754089355469,-1.6555023193359375,-81.81172695449874
1.2657279968261719,-1.6482963562011719,-81.69714095205518
1.2675704956054688,-1.6534919738769531,-81.46428758451165
1.2636795043945312,-1.6520957946777344,-81.59141368962004
1.2686653137207031,-1.654052734375,-81.60398059335127
1.2684326171875,-1.6548500061035156,-81.5003487296545
1.2666511535644531,-1.6504249572753906,-81.49567995710206
1.270172119140625,-1.6531448364257812,-81.98379350032047
1.2744140625,-1.6563949584960938,-82.48362939188185
1.2739944458007812,-1.6627273559570312,-82.69429614717141
1.2739448547363281,-1.6729011535644531,-82.52171089077088
1.2818603515625,-1.6816825866699219,-82.57567064493246
1.2786979675292969,-1.6987762451171875,-82.70506372425656
1.2761955261230469,-1.7134513854980469,-82.43307895909241
1.278717041015625,-1.7318611145019531,-82.60746822979385
1.2825393676757812,-1.7421722412109375,-83.42490780141033
1.279144287109375,-1.7444839477539062,-83.86733868769127
1.2779464721679688,-1.743988037109375,-83.52350604554913
1.2822074890136719,-1.7440109252929688,-83.80218400359846
1.278167724609375,-1.7411231994628906,-83.71177852762538
1.280303955078125,-1.7422943115234375,-83.44525954735815
1.2797012329101562,-1.73675537109375,-83.52178397093945
1.2791671752929688,-1.7406425476074219,-83.32699146976779
1.2806930541992188,-1.7446098327636719,-83.7472621652955
1.27978515625,-1.74224853515625,-83.6718297720955
1.276397705078125,-1.7381744384765625,-83.37193486792762
1.2789535522460938,-1.7354011535644531,-83.53697804074883
1.2802238464355469,-1.7444076538085938,-83.38332287666381
1.2801628112792969,-1.7434654235839844,-83.05370027417672
1.2748184204101562,-1.74798583984375,-82.70967582162426
1.2719802856445312,-1.7546005249023438,-83.0632079685538
1.2680244445800781,-1.7652931213378906,-82.62645439768595
1.2692184448242188,-1.7794456481933594,-82.80098437462058
1.2702407836914062,-1.7908134460449219,-83.0231590164569
1.2686653137207031,-1.8033599853515625,-82.66751862069435
1.2609329223632812,-1.81903076171875,-82.62738863276752
1.256561279296875,-1.8346710205078125,-82.69232615571582
1.2582321166992188,-1.8438644409179688,-82.50020667742238
1.2554550170898438,-1.8633193969726562,-82.51815833879279
1.257537841796875,-1.878631591796875,-82.17809656272296
1.2555465698242188,-1.8947982788085938,-82.25940304118268
1.25677490234375,-1.9062843322753906,-82.1936406699095
1.2587165832519531,-1.9184303283691406,-81.87410057855497
1.2676506042480469,-1.9326705932617188,-81.86830490245391
1.2703018188476562,-1.9443435668945312,-81.77894076265825
1.274505615234375,-1.9564132690429688,-81.80740781172739
1.2755622863769531,-1.9673080444335938,-82.04616548873558
1.2784194946289062,-1.9808082580566406,-83.24313987505093
1.2837600708007812,-1.9826507568359375,-84.07596027398127
1.2876815795898438,-1.9857940673828125,-85.56846743740698
1.2872695922851562,-1.9937210083007812,-87.46266878065379
1.2845268249511719,-1.9907035827636719,-89.31362205382315
1.2842636108398438,-1.9903488159179688,-91.43445033473746
1.285125732421875,-1.9879417419433594,-93.54164634347123
1.2847480773925781,-1.9907302856445312,-95.9747228440534
1.2837905883789062,-1.9933700561523438,-97.65618197420069
1.284210205078125,-1.9904556274414062,-100.03212637674689
1.284454345703125,-1.9902076721191406,-101.72273928937787
1.282958984375,-1.9913864135742188,-103.572244534184
1.28076171875,-1.9931144714355469,-105.63624199195775
1.2835273742675781,-1.9928054809570312,-107.11123634996068
1.283050537109375,-1.9891357421875,-108.90320580178306
1.2834243774414062,-1.9887771606445312,-110.3994809894133
1.2821884155273438,-1.98919677734375,-112.36020945622018
1.2827873229980469,-1.9894027709960938,-114.12491722574107
1.28216552734375,-1.9922447204589844,-115.90739639579257
1.2828750610351562,-1.9950294494628906,-117.62455943259619
1.2802925109863281,-1.9942169189453125,-117.3174423943623
1.2751693725585938,-1.9985427856445312,-116.99235735823147
1.2741928100585938,-1.9997329711914062,-115.87641503122849
1.2741584777832031,-2.000133514404297,-113.76701373210285
1.2780036926269531,-2.0010757446289062,-111.81363086910659
1.2754096984863281,-2.0033798217773438,-109.73520802042273
1.2745780944824219,-2.000507354736328,-107.3607290445503
1.2767219543457031,-1.9972953796386719,-104.91792980779775
1.2712173461914062,-2.0025863647460938,-102.28680376036043
1.274658203125,-2.0024948120117188,-100.32457125916518
1.275848388671875,-2.001201629638672,-98.00952028875143
1.2780075073242188,-1.9998550415039062,-96.46603558998487
1.2772598266601562,-1.9981765747070312,-94.74286135453929
1.2719039916992188,-2.000865936279297,-92.36223968752961
1.2776679992675781,-2.0002479553222656,-91.63304985570866
1.270843505859375,-2.0018234252929688,-89.58155619065813
1.277191162109375,-1.997222900390625,-88.49880770511515
1.2721176147460938,-2.0020370483398438,-86.32683928809642
1.2699775695800781,-2.0020408630371094,-84.88489973964998
1.2745132446289062,-2.002849578857422,-82.93062247100042
1.2707595825195312,-2.0021705627441406,-80.57871391766597
1.2763900756835938,-2.0006637573242188,-78.8754793145445
1.2724494934082031,-2.0046157836914062,-76.63305250842178
1.27618408203125,-2.0009078979492188,-74.65811175364188
1.2717666625976562,-2.0035552978515625,-72.49119290479203
1.2756423950195312,-2.001392364501953,-71.00174762845948
1.2729873657226562,-2.0019683837890625,-68.75953059819395
1.275115966796875,-2.001636505126953,-67.15380890009052
1.2734375,-2.0034637451171875,-65.28878512397333
1.2739677429199219,-2.001720428466797,-63.01537164559986
1.2768669128417969,-2.0050888061523438,-61.63409448366456
1.2760543823242188,-1.9983291625976562,-59.55746673893923
1.277313232421875,-2.0018997192382812,-58.108482763016745
1.28033447265625,-2.0023231506347656,-55.97953679148639
1.2801132202148438,-2.001201629638672,-54.039626584136045
1.2810783386230469,-2.0015029907226562,-52.16796171553576
1.2829704284667969,-2.0048141479492188,-50.26217604463965
1.2800788879394531,-2.0049057006835938,-48.57345372938498
1.2795486450195312,-2.0049667358398438,-47.689600192282896
1.2822341918945312,-2.0084075927734375,-47.49007883101412
1.279266357421875,-2.018756866455078,-47.744133018180676
1.2800102233886719,-2.0204849243164062,-47.690912308375644
1.282470703125,-2.0308189392089844,-47.72708501610257
1.2831840515136719,-2.0397720336914062,-48.17424307369774
1.2871284484863281,-2.0507736206054688,-48.14976210945802
1.2924270629882812,-2.0612449645996094,-48.129900909277964
1.2983512878417969,-2.077587127685547,-48.0992741442644
1.307769775390625,-2.083545684814453,-48.358002503865045
1.3121719360351562,-2.0967636108398438,-47.4028679344987
1.3112716674804688,-2.1109390258789062,-46.212041070649065
1.3185195922851562,-2.1115074157714844,-44.30106225353735
1.3176994323730469,-2.1172103881835938,-42.729270638004266
1.3256149291992188,-2.1201095581054688,-40.2428897498755
1.3230781555175781,-2.1230125427246094,-38.236262610253334
1.3212471008300781,-2.1191787719726562,-35.29851476866757
1.3228378295898438,-2.1173439025878906,-33.32276129124613
1.3248176574707031,-2.1160049438476562,-31.058090948816023
1.3224411010742188,-2.1181869506835938,-29.405593988713935
1.3242988586425781,-2.1160202026367188,-27.658185942358784
1.3268814086914062,-2.1142921447753906,-25.391573635900407
1.3251533508300781,-2.1135635375976562,-24.33543414687682
1.32781982421875,-2.1127548217773438,-21.824411118269325
1.3253860473632812,-2.116893768310547,-20.42594420760024
1.3261337280273438,-2.1149063110351562,-18.562013184995685
1.3305130004882812,-2.1112747192382812,-17.09439684932669
1.3287162780761719,-2.1128921508789062,-16.026646870882317
1.3269233703613281,-2.1131362915039062,-14.928761405339385
1.33099365234375,-2.1131820678710938,-13.441091273388764
1.3282089233398438,-2.1134986877441406,-11.920937057523465
1.3278923034667969,-2.10870361328125,-10.42526240028662
1.3281974792480469,-2.1151084899902344,-8.479259192985383
1.3289299011230469,-2.1097335815429688,-6.722945602159289
1.326141357421875,-2.1104087829589844,-5.019769695657764
1.3298568725585938,-2.1031761169433594,-3.6845494778531798
1.3302497863769531,-2.1075057983398438,-2.3749832276834577
1.338623046875,-2.0987472534179688,-2.0074371802887847
1.3438034057617188,-2.1020126342773438,-1.8472282722249673
1.3517990112304688,-2.0921859741210938,-1.8316282076156336
1.3608627319335938,-2.0952835083007812,-2.0283922448055542
1.3754653930664062,-2.0887832641601562,-2.1661982726651967
1.3914299011230469,-2.086456298828125,-2.3644921283352383
1.40716552734375,-2.089000701904297,-2.3132384070916054
1.4258499145507812,-2.078502655029297,-2.48276378832198
1.4384384155273438,-2.0826644897460938,-2.0833069329852236
1.4618110656738281,-2.0795516967773438,-1.8639485622215386
1.4723892211914062,-2.0835494995117188,-1.5919977600859778
1.4833145141601562,-2.0887374877929688,-2.107185309005494
1.4927787780761719,-2.1031036376953125,-2.6972862102438953
1.5009651184082031,-2.097980499267578,-4.0030548617169375
1.5068130493164062,-2.0983810424804688,-6.01132137156607
1.5099411010742188,-2.1023216247558594,-7.725890042093463
1.5146560668945312,-2.098491668701172,-9.948624241931805
1.5148124694824219,-2.101043701171875,-11.994703124616175
1.5176162719726562,-2.1073684692382812,-13.21334557414629
1.5190658569335938,-2.104888916015625,-13.918412674575038
1.531219482421875,-2.0977020263671875,-13.796042622960854
1.5385208129882812,-2.09722900390625,-13.306728680420395
1.5490531921386719,-2.098247528076172,-12.56589885347602
1.5589675903320312,-2.0981483459472656,-12.648161718240576
1.5734481811523438,-2.096729278564453,-12.230153609235874
1.5843734741210938,-2.0959548950195312,-12.441042882244458
1.60211181640625,-2.0956497192382812,-12.323754620140676
1.620849609375,-2.0989227294921875,-12.267747079843945
1.634002685546875,-2.0964088439941406,-12.536610319865977
1.6400566101074219,-2.1011085510253906,-12.2584029517886
1.6567802429199219,-2.0971107482910156,-12.441807996724325
1.6750564575195312,-2.1019515991210938,-12.227393908032514
1.6887016296386719,-2.1042556762695312,-12.240071361350264
1.69781494140625,-2.1165390014648438,-12.050082790267137
1.716583251953125,-2.1145553588867188,-12.367714127131427
1.72100830078125,-2.1219253540039062,-12.714140482506876
1.7344169616699219,-2.1325950622558594,-13.52901022570391
1.73394775390625,-2.1362953186035156,-14.877917045414566
1.7373428344726562,-2.1372909545898438,-16.564592081122424
1.734649658203125,-2.1465911865234375,-18.474968407488724
1.7396469116210938,-2.1409072875976562,-20.432910582302593
1.7365951538085938,-2.1453170776367188,-22.923798184008152
1.74200439453125,-2.1407508850097656,-25.00837098772017
1.7365188598632812,-2.1400794982910156,-27.200125157682564
1.7485733032226562,-2.136425018310547,-28.922098459052346
1.754486083984375,-2.1362953186035156,-29.570363435080413
1.7545166015625,-2.138641357421875,-29.83521362682272
1.7586479187011719,-2.140148162841797,-29.6847863105033
1.7784805297851562,-2.1413002014160156,-29.156427819984643
1.7859268188476562,-2.142406463623047,-28.79316998296007
1.80029296875,-2.1466522216796875,-28.511275417256204
1.8172111511230469,-2.1498336791992188,-28.47827312519423
1.8247146606445312,-2.154796600341797,-28.402894094739505
1.8313484191894531,-2.1595535278320312,-28.429750432605953
1.8236312866210938,-2.1667251586914062,-28.748667248260848
1.8274726867675781,-2.163127899169922,-28.859752077774584
1.8264694213867188,-2.1616668701171875,-28.94687802829521
1.8266677856445312,-2.1645584106445312,-28.89166326380834
1.8263969421386719,-2.1618728637695312,-29.12924409219724
1.8250312805175781,-2.1677894592285156,-28.822268142726532
1.8281631469726562,-2.1604537963867188,-28.906143667762645
1.8283309936523438,-2.1626052856445312,-28.85286724350494
1.8299179077148438,-2.160491943359375,-28.99629983097935
1.8278923034667969,-2.164745330810547,-28.85242989812912
1.8233146667480469,-2.164714813232422,-29.046571640098982
1.8257560729980469,-2.15972900390625,-29.10670563010557
1.8310356140136719,-2.161640167236328,-28.847948761900923
1.82647705078125,-2.1683425903320312,-28.665582634887993
1.8287887573242188,-2.1658592224121094,-28.390900516033234
1.8392829895019531,-2.164997100830078,-28.534389645360328
1.8506660461425781,-2.1677322387695312,-27.33902485528001
1.8586845397949219,-2.1691207885742188,-26.37949128572276
1.8605117797851562,-2.174663543701172,-25.376055612590015
1.8741073608398438,-2.1796722412109375,-24.92922279178051
1.8845596313476562,-2.1837997436523438,-25.02746960709988
1.8998832702636719,-2.1898460388183594,-25.535609403146193
1.9239578247070312,-2.2003173828125,-25.568528452464136
1.9298515319824219,-2.213733673095703,-25.75559585196389
1.9479446411132812,-2.2220458984375,-25.89536883643632
1.9628067016601562,-2.230022430419922,-25.932252129055403
1.975128173828125,-2.225505828857422,-25.75769854834994
1.9848442077636719,-2.2201995849609375,-25.989597320264867
1.9908523559570312,-2.223968505859375,-26.401840737680107
2.004772186279297,-2.2038307189941406,-26.427303111070604
2.0179214477539062,-2.2135086059570312,-26.155817382504605
2.0317916870117188,-2.2102737426757812,-25.5817525607064
2.0405960083007812,-2.218536376953125,-25.06566351202897
2.054931640625,-2.2012405395507812,-24.263307886692356
2.0635604858398438,-2.2031822204589844,-23.920432437322397
2.071422576904297,-2.2063522338867188,-23.541575834885077
2.091266632080078,-2.200542449951172,-23.518899551639763
2.090667724609375,-2.1942176818847656,-23.36120332178343
2.105274200439453,-2.1888771057128906,-23.539690764941206
2.1105117797851562,-2.1870498657226562,-23.655529817385215
2.121021270751953,-2.182018280029297,-23.752191158744182
2.135608673095703,-2.1772193908691406,-23.954775420470906
2.135295867919922,-2.1753196716308594,-23.965074281268834
2.148509979248047,-2.1684951782226562,-24.229785249065472
2.162281036376953,-2.1705245971679688,-24.44646635189383
2.168354034423828,-2.1614456176757812,-24.385840034223076
2.174022674560547,-2.1628074645996094,-24.429855752520737
2.18609619140625,-2.1557159423828125,-24.315900974086
2.192779541015625,-2.1593856811523438,-24.01135497380755
2.2012557983398438,-2.1483840942382812,-24.240986651232067
2.2138671875,-2.1511192321777344,-23.959365273440163
2.2226028442382812,-2.1502456665039062,-23.946497062552705
2.230182647705078,-2.1434173583984375,-23.78281762749964
2.232128143310547,-2.1338272094726562,-23.502589209100407
2.247394561767578,-2.126129150390625,-23.763584634123575
2.259723663330078,-2.1227264404296875,-23.68380672239946
2.27044677734375,-2.1184921264648438,-24.125692969638106
2.276897430419922,-2.115264892578125,-23.72172826175724
2.2903213500976562,-2.1048355102539062,-23.99397992175363
2.3031082153320312,-2.1017913818359375,-23.79576769792839
2.307720184326172,-2.10247802734375,-23.482835535327453
2.3191604614257812,-2.0932884216308594,-22.932704617032208
2.324359893798828,-2.0998916625976562,-22.632314356998148
2.338062286376953,-2.0795974731445312,-22.607150986167277
2.344532012939453,-2.0762481689453125,-22.461423261436398
2.354076385498047,-2.0773849487304688,-22.239413852770813
2.372943878173828,-2.067371368408203,-22.632012632051293
2.381866455078125,-2.0618667602539062,-22.650563845048154
2.391376495361328,-2.0584068298339844,-22.803451949645837
2.403087615966797,-2.055614471435547,-22.994804598484784
2.408336639404297,-2.042694091796875,-23.06876380179423
2.4226760864257812,-2.0529708862304688,-23.52146749251958
2.426929473876953,-2.0431861877441406,-23.491032220234313
2.437175750732422,-2.0342864990234375,-23.31194457126147
2.448394775390625,-2.0394210815429688,-23.456635675615107
2.457386016845703,-2.0418968200683594,-22.934699489009407
2.4634475708007812,-2.0305709838867188,-22.56950371172229
2.4666671752929688,-2.03289794921875,-22.218621857240592
2.4719924926757812,-2.031585693359375,-21.77935824985512
2.4819869995117188,-2.0330886840820312,-21.627947851520858
2.4867019653320312,-2.025470733642578,-21.123004713417412
2.495758056640625,-2.02734375,-20.300895850031107
2.502269744873047,-2.0173721313476562,-19.085506024203934
2.5101394653320312,-2.0244979858398438,-17.979342598260093
2.51348876953125,-2.0179977416992188,-16.99098627811189
2.516448974609375,-2.0131912231445312,-15.523725670116933
2.523265838623047,-2.01025390625,-13.932099779148423
2.5199966430664062,-2.0107269287109375,-11.93653760984687
2.517925262451172,-2.020893096923828,-10.071158552249733
2.510303497314453,-2.018054962158203,-9.206019287606463
2.50262451171875,-2.024169921875,-9.612634133532259
2.4955673217773438,-2.0251693725585938,-11.118171535356659
2.498809814453125,-2.0221405029296875,-13.330059967798496
2.50286865234375,-2.0310707092285156,-16.276029373375344
2.495471954345703,-2.0194015502929688,-19.25344658825739
2.500396728515625,-2.0186843872070312,-21.638903443648967
2.508075714111328,-2.0174102783203125,-24.35087145368082
2.5154800415039062,-2.016040802001953,-26.781598532160693
2.508819580078125,-2.0175094604492188,-28.735250487045104
2.51617431640625,-2.0172996520996094,-30.674887982129892
2.5138168334960938,-2.009918212890625,-32.45565675981462
2.5140609741210938,-2.012500762939453,-34.022253329515536
2.513233184814453,-2.0191116333007812,-35.49894146742706
2.5138015747070312,-2.0166778564453125,-37.06013268688893
2.511608123779297,-2.007843017578125,-39.00613531730959
2.5137252807617188,-2.00885009765625,-40.70805179815846
2.513103485107422,-2.0118179321289062,-42.28773926685133
2.510517120361328,-2.0163192749023438,-44.09604461646583
2.5135726928710938,-2.0112953186035156,-45.907031593615905
2.5152816772460938,-2.009765625,-47.974280643716895
2.512866973876953,-2.019695281982422,-49.90168114676434
2.5158920288085938,-2.0128250122070312,-51.448119262261855
